h,s,v,oc
0.0756084459833,0.697746514379,0.420177122984,0.06
0.0954233713231,0.438465319172,0.454112646478,0.03
0.0577580332392,0.620725068879,0.176652856549,1.13
0.106409106407,0.513199180885,0.213639739122,0.63
0.0500690085878,0.733802697283,0.240423172387,0.42
0.0491454390305,0.740303821947,0.265695092309,0.33
0.0496702701412,0.742457950139,0.275683136165,0.25
0.0475750210748,0.766000771263,0.260684619899,0.13
0.0452812318042,0.765165897987,0.259757843844,0.14
0.0680337672396,0.547214274231,0.165641264138,2.62
0.0611132553141,0.674799498464,0.282902392725,0.75
0.0521716500961,0.75203529218,0.31859372527,0.43
0.114062922246,0.517040932415,0.209127453606,0.44
0.0569616244384,0.745284354869,0.424002223909,0.12
0.0571230834077,0.746361151537,0.461285803452,0.12
0.0642457585973,0.561687017949,0.189362404033,3.87
0.0516843508424,0.720013311612,0.282156271267,0.68
0.0577079337314,0.7445305365,0.430579837187,0.47
0.0560556259383,0.748316051875,0.460895503524,0.29
0.0632538135628,0.726285573014,0.518788876289,0.18
0.0642320159463,0.666582347911,0.548861162129,0.18
0.063222043961,0.706284242386,0.503888525431,0.09
0.0808408614808,0.606560454144,0.574421159185,0.13
0.0863822410537,0.621022068298,0.192623353218,4.74
0.091057890273,0.567380795289,0.587121415864,0.08
0.060916348032,0.607639256849,0.135079772697,1.77
0.0515889894734,0.707858402569,0.177995877538,0.82
0.0493621794817,0.745577110056,0.208314589979,0.43
0.0470423106217,0.746990764619,0.213430944205,0.44
0.0397972593357,0.776539319401,0.210327829818,0.19
0.0678906080203,0.408441176835,0.216377467443,0.46
0.0705513137741,0.472105244862,0.265204377648,0.19
0.0739412774978,0.508140785878,0.341561152412,0.06
0.0831028431382,0.508418517336,0.453637917343,0.03
0.0999323991792,0.60695745129,0.206084558188,0.63
0.0877639275507,0.469688407801,0.448792754111,0.02
0.0679703011845,0.440765724488,0.200273847481,0.34
0.0669689776734,0.567071406831,0.263322870789,0.12
0.0718354066375,0.587665549652,0.339530203896,0.1
0.0743980023817,0.574802263479,0.272814246259,0.02
0.0544121676194,0.318220095718,0.154008646105,2.56
0.0623201349768,0.381007325875,0.407113057285,0.11
0.0995752756376,0.600683523777,0.197838067558,0.41
0.0502975225059,0.586061476547,0.265739943899,1.35
0.0662058980919,0.51765549106,0.393909325137,0.22
0.0811258190228,0.411954965329,0.44384355723,0.06
0.0800411584615,0.40145875549,0.34751155732,0.62
0.0863605791241,0.380559617897,0.466550144856,0.15
0.0989096935958,0.504716889453,0.423999921516,0.12
0.0904524622076,0.558692989562,0.333101438507,0.06
0.0996655905587,0.49202106728,0.397654286406,0.06
0.068612056014,0.413567924392,0.158586141291,0.87
0.0720013012015,0.625230228331,0.296181838534,0.23
0.0999299800498,0.582694602973,0.206084082815,0.24
0.0839870166555,0.516752301475,0.399381105361,0.09
0.079644002508,0.343470751173,0.444763124448,0.03
0.0652554914059,0.48611203184,0.315243808062,2.89
0.079898238311,0.457126482015,0.401566834222,1.44
0.0972140714536,0.525142462959,0.617027165296,0.25
0.101904631642,0.474470487801,0.658383576884,0.15
0.103930462127,0.339434041862,0.703941815759,0.03
0.107981986201,0.363192937952,0.679954770928,0.37
0.110644832501,0.328053990159,0.753036691326,0.14
0.0650335196995,0.447820907906,0.286139048476,3.3
0.102211174713,0.608154668941,0.211818269662,0.38
0.0635042807287,0.444061262133,0.289600254549,3.34
0.0614255952891,0.404168711368,0.261819080294,3.83
0.0629730941601,0.366910165621,0.216398988833,5.34
0.0632335119496,0.338099461719,0.194893329948,7.03
0.088890406436,0.50895494032,0.327872151091,0.41
0.0856625671493,0.520811788831,0.302595090239,0.29
0.083463216995,0.507971960256,0.298763460872,0.28
0.0863660045621,0.508869570928,0.303381731573,0.32
0.0824881407131,0.488053983191,0.277372995077,1.28
0.0805540715687,0.508479180466,0.264485236095,1.26
0.0618466624697,0.700197146669,0.350230155695,0.49
0.0949019631318,0.624055664431,0.194177682953,0.22
0.0825836903414,0.524590896299,0.292379760753,0.77
0.0840941297687,0.530631876187,0.302534392081,0.72
0.0842080647195,0.537197350177,0.287379512738,0.36
0.0847109396935,0.514177734023,0.298463059754,0.17
0.0898407657365,0.425376472802,0.361976128987,0.0
0.061038019601,0.457335387283,0.149263464213,1.88
0.0603759138462,0.453990718372,0.152012067913,1.47
0.0684874951624,0.452925141773,0.177306630969,0.94
0.0781446769302,0.440488621075,0.266303788649,0.61
0.0936681298024,0.447337158583,0.461402469806,0.32
0.0925821736921,0.622056694098,0.185212964238,0.18
0.0989069034957,0.458235810645,0.474376130888,0.18
0.0993653231183,0.467686464115,0.473405207668,0.11
0.0753423318849,0.443153026173,0.294515383415,1.22
0.0759340271968,0.44215055415,0.322667704233,1.11
0.0802111731102,0.448566589187,0.426162063074,0.39
0.0762969059998,0.580758503037,0.391182650544,0.27
0.0786645126922,0.605848823107,0.388175930885,0.13
0.07986349323,0.592319474419,0.387558370062,0.09
0.0725283706028,0.345663080963,0.265918053739,0.96
0.0746293725849,0.353130802825,0.278263365741,0.99
0.100379339726,0.600654651507,0.212848353739,0.22
0.0903218777481,0.335499570435,0.462001206231,0.14
0.0937517358523,0.501314632349,0.336885761841,0.12
0.0996029626523,0.445108440886,0.349617861028,0.09
0.109467638837,0.462718989369,0.36852223712,0.06
0.0607708262446,0.39503444525,0.104138160438,1.54
0.0607066514386,0.362979818251,0.0831998757943,1.35
0.0705147389957,0.421940813733,0.117635013188,0.82
0.0896347184882,0.501016734167,0.300611283526,0.31
0.0980353968254,0.466343858737,0.401007284379,0.16
0.0971673545247,0.457163149719,0.408962655879,0.08
0.0950370778058,0.598497784572,0.199251702546,2.27
0.0759175571787,0.551149926175,0.262894019365,1.46
0.0747684259948,0.55325065164,0.261891820166,1.19
0.0743546480188,0.601051389804,0.305803797487,0.87
0.0846608375558,0.454179857598,0.355428436822,0.53
0.0801668885769,0.445368392979,0.34076673166,0.7
0.082468161567,0.506312518712,0.271426773169,0.89
0.0869507017487,0.522743971162,0.352012315924,0.15
0.0908861519131,0.52240933254,0.358047197424,0.08
0.0897435561657,0.521490064712,0.349000068096,0.08
0.0914385709205,0.528298088652,0.351917166343,0.03
0.0687179183452,0.595326607794,0.150738845634,5.77
0.0760886430857,0.548920525868,0.239425658212,1.97
0.0957924093759,0.508557651024,0.311328480988,0.14
0.0768025804843,0.579149270185,0.292265146015,0.4
0.0778901209847,0.579919209952,0.29518131497,0.41
0.0769772567391,0.584098630366,0.266890200669,0.33
0.077250017477,0.498613965481,0.255292312086,1.36
0.0699854108854,0.41152734528,0.214113602373,0.87
0.093311565968,0.458485440458,0.284387552073,0.31
0.0810967204358,0.304702108697,0.195599615217,0.57
0.072021354832,0.59194460937,0.164193395158,1.88
0.0707374704153,0.572413879678,0.205806493283,1.28
0.081654471553,0.591798126163,0.262125205341,0.65
0.0755124698414,0.522439202837,0.240807035844,1.72
0.0746648876168,0.525091144219,0.225306390263,1.33
0.0784000073889,0.526860272314,0.221921757688,0.32
0.0768510167225,0.531219314262,0.236784499398,0.86
0.0756351414871,0.537923873279,0.229399429813,0.86
0.080530127125,0.526081685928,0.232107510374,0.17
0.0732260004242,0.591570157638,0.16159446043,0.7
0.0591026141593,0.368463121921,0.0918394507324,2.88
0.0701956762565,0.317439719249,0.142111990304,0.99
0.0890549250137,0.399068124376,0.257932731292,0.57
0.0973108214965,0.525669296909,0.394239712465,0.21
0.101028115889,0.574274369541,0.425156455356,0.11
0.0678747960204,0.4921994025,0.149665046426,3.72
0.0705934241524,0.496529685953,0.156910939525,1.61
0.076227870323,0.540716998619,0.22643990674,1.08
0.0832200060159,0.519327055666,0.316223331876,0.51
0.0919137648563,0.485768674168,0.324756566959,0.26
0.0734634422051,0.596707249476,0.171091595151,0.4
0.0966316845587,0.516266998235,0.374173354598,0.14
0.10361609602,0.408297227335,0.5712327466,0.06
0.0628054520418,0.66217556327,0.260490332943,2.35
0.0553348083411,0.725625588675,0.298861689048,0.75
0.060271503463,0.724883801509,0.385291744293,0.32
0.0688493484456,0.652896339438,0.426385592593,0.18
0.0762066058826,0.614699197268,0.537242586915,0.12
0.0621203117518,0.508985658222,0.0896104171636,3.07
0.0691690828284,0.523812688699,0.0966006420337,2.42
0.0732636616165,0.650505147362,0.157369985809,2.18
0.07455182168,0.608639221584,0.176307907704,0.59
0.0708614954033,0.608457935754,0.14302422425,2.47
0.0696155296848,0.651251935184,0.143369971175,2.26
0.0686281791454,0.722142717808,0.205141285304,0.89
0.0767664535659,0.710633074956,0.210805018544,1.31
0.0807491964828,0.723164623356,0.231184326136,2.25
0.0680959773877,0.620015157,0.150005983265,2.21
0.0680735753659,0.654634395233,0.179519903384,1.22
0.0771989042297,0.62635567356,0.22748906911,0.7
0.0807770238758,0.599171843047,0.244493801895,0.42
0.0859115187264,0.516204546542,0.248038709629,0.19
0.0689905314848,0.543351249321,0.146721084642,5.46
0.0605613469414,0.413712840003,0.13304060761,1.85
0.051263333172,0.340396099223,0.0955118669337,4.81
0.057899295431,0.447390266927,0.115814102014,1.99
0.0760874481112,0.269004577479,0.341999405602,0.73
0.0804162580653,0.335328303047,0.228684327461,0.29
0.0748368810296,0.576251400324,0.266667547896,1.04
0.0565668464925,0.547774062237,0.199015563869,2.93
0.0531434427333,0.517583816405,0.157540320131,5.75
0.0612722727253,0.368879770315,0.383445164039,0.75
0.0594613101268,0.723592210428,0.38349136312,0.32
0.084086282431,0.470485824487,0.219068733878,1.78
0.0635028576692,0.456159649954,0.178361167927,5.98
0.0673768595766,0.51898373647,0.195419587916,3.22
0.0654621956989,0.600711339294,0.220391933606,1.77
0.0659779688726,0.459641743794,0.181361159702,4.1
0.0818205884463,0.481765166926,0.287514444207,1.43
0.103082605316,0.333454914034,0.334561014244,0.65
0.113300543159,0.27841581985,0.338144885534,0.35
0.0634162913417,0.617621362552,0.251060050427,1.34
0.0568620889366,0.704448589113,0.307899054607,0.56
0.0524698820039,0.742099723285,0.329584756878,0.35
0.0920802369715,0.434054876909,0.312751171056,0.13
0.0500781746778,0.764244627983,0.326609736785,0.23
0.0462527441248,0.762385522312,0.307220337373,0.22
0.0527969433515,0.745087530108,0.317756130308,0.15
0.0601724236446,0.727839842796,0.319664718355,0.09
0.056436041482,0.72037294476,0.336162035249,0.07
0.0836555713652,0.646031531125,0.403990786113,0.13
0.0748659344257,0.639233342513,0.407465592924,0.08
0.0548246273646,0.619564933809,0.220799835412,1.21
0.0489242084699,0.7067076622,0.27958452858,0.7
0.0437135614094,0.734949944032,0.290511162953,0.56
0.0428736275935,0.749844174107,0.331793192118,0.37
0.0379140091231,0.772701736151,0.329962925057,0.26
0.0384677012379,0.757639293074,0.325960428991,0.25
0.039846940612,0.751467461669,0.333960295732,0.12
0.0400114121298,0.74801573325,0.345259651017,0.11
0.0336972959547,0.628097451229,0.330731801668,0.03
0.0329309451759,0.631861856005,0.312382734242,0.17
0.0308262668723,0.621999694043,0.304232557984,0.03
0.0791661477709,0.465665463467,0.402369649162,0.52
0.0746792435212,0.441154171162,0.409773122001,0.48
0.0760590153091,0.364638403737,0.528832718213,0.48
0.0822229237562,0.313918680875,0.600511905098,0.21
0.0906433100985,0.307621969657,0.388516082561,0.09
0.0802983683718,0.483543785397,0.356274152188,0.16
0.0803619604797,0.486755487977,0.387729425914,0.12
0.0798893950257,0.503387512558,0.356414718671,0.08
0.0781200406998,0.506507064453,0.374878719986,0.04
0.0706696413194,0.49352346792,0.329728999119,0.21
0.067450434522,0.563560965723,0.355146968595,0.21
0.0677702400365,0.609926982133,0.415306859433,0.17
0.0729402979213,0.611777727538,0.448196850986,0.22
0.0654776299266,0.603365765121,0.426085257243,0.13
0.0753996705317,0.512052828605,0.202890816473,1.69
0.0773810128363,0.518518323469,0.215999912498,1.63
0.0757641835434,0.53606078297,0.213390022585,1.27
0.0694289723889,0.534708902945,0.202024067503,1.17
0.0692921623714,0.587821981012,0.274153387115,0.72
0.071180336213,0.569459673344,0.30426882661,0.59
0.0844741968622,0.687022088744,0.482462162886,1.21
0.0850670390219,0.689406680569,0.508703794047,0.49
0.0859698048667,0.696672119655,0.517591722269,0.43
0.0906991094267,0.690027650646,0.564566485897,0.3
0.0874132854757,0.701522618907,0.532703682328,0.28
0.0912814410434,0.691807709412,0.551603674692,0.24
0.0642015751368,0.441185377455,0.347163428037,1.31
0.0761887594521,0.411770163579,0.3825035489,0.47
0.0813026242737,0.375158176317,0.382496803097,0.29
0.084253134948,0.344910080971,0.40147160315,0.21
0.0844096913481,0.312422786496,0.347597324789,0.13
0.0884318029684,0.295568577988,0.388966181005,0.1
0.0688425473935,0.491971465771,0.196839337286,7.94
0.0782601418854,0.577439503868,0.283983006217,2.18
0.0919511972852,0.447180640728,0.437756015489,0.72
0.0807368722506,0.61726140195,0.250823931762,1.72
0.0823256167136,0.666914725719,0.273203311664,1.2
0.0715376780627,0.71955024992,0.28169039187,0.91
0.105532206499,0.567919290476,0.358729275766,0.57
0.0577784470351,0.471965076681,0.134460803376,7.75
0.067885032091,0.58096352204,0.202846302102,2.82
0.0579868664326,0.459932086051,0.0999874249243,5.71
0.0600665881819,0.676709527501,0.17631203159,4.77
0.0684203372209,0.691457926943,0.243078680508,2.89
0.0832857467394,0.729209795964,0.299124557657,1.35
0.0612297964119,0.481719934218,0.0791078081272,9.3
0.0746866060036,0.570502405267,0.195577346719,3.2
0.0806708869524,0.6581896947,0.301336730938,1.3
0.0878827493674,0.61339002461,0.395747677865,0.48
0.0893678361906,0.607352341466,0.432958140218,0.43
0.0760776427508,0.533594138494,0.192964984851,5.0
0.068526662132,0.615732418355,0.22120002847,1.42
0.0796482024305,0.688789421043,0.33417887126,1.26
0.0900947553274,0.72329790709,0.498731319841,0.25
0.0634146931109,0.777621912707,0.530627821456,0.2
0.0601652057227,0.766798982919,0.527441953469,0.11
0.0731478192475,0.701348438153,0.545786531274,0.07
0.0569103161458,0.391834247746,0.0822144289031,9.2
0.0588399283686,0.467820510426,0.108985786067,5.2
0.064504877372,0.450624573748,0.114675678943,4.3
0.0708014895985,0.525863188407,0.219345972422,1.5
0.0565977507491,0.638578776014,0.166011279964,0.7
0.0601432667416,0.72406330051,0.409514211806,0.23
0.0640365305003,0.69147206583,0.233366227255,1.1
0.0658096306176,0.636527066532,0.258616230659,0.3
0.0805750498673,0.508414101257,0.154601668181,6.19
0.0723824489813,0.699459893648,0.309442893093,1.85
0.0575733808,0.734772380169,0.350642214635,0.91
0.0482968027681,0.750932937518,0.381423376714,0.36
0.051189509984,0.727689246257,0.389261160432,0.25
0.0853757959788,0.540705635602,0.285220133654,2.67
0.0963565462123,0.604334036177,0.432182739066,1.18
0.10354152095,0.597301453781,0.474300197488,0.68
0.103739792962,0.600427599666,0.503037746932,0.39
0.0628961229786,0.711884184027,0.25684115865,0.83
0.0994949576929,0.605605585926,0.517248705154,0.26
0.070417840707,0.649963594005,0.517089071023,0.15
0.0944246346125,0.593728319239,0.228910860402,3.52
0.102920105243,0.678107363961,0.351048726652,1.51
0.10567809611,0.683909148526,0.382801335236,0.96
0.104023674381,0.678478696842,0.382556299666,0.58
0.105509274428,0.684592103119,0.415335193873,0.2
0.0773620510439,0.684918413334,0.352289707483,0.21
0.0802746720787,0.537308470212,0.127514761351,6.87
0.0894829601179,0.609275161193,0.220103744268,2.23
0.062552711595,0.704805476818,0.260844947833,0.7
0.0899526760542,0.617305244313,0.222109131983,1.4
0.0929015800335,0.611612019894,0.23172704772,0.84
0.0916400913776,0.622881268795,0.259865108495,0.61
0.0871542378236,0.632499766298,0.272108670497,0.3
0.0797370417641,0.648419332244,0.290118340838,0.15
0.0685538946011,0.580172788831,0.226283569699,2.9
0.0696778916968,0.582907400689,0.213381872867,2.69
0.0643084501668,0.63340205791,0.19640044783,2.85
0.065270234617,0.629948199184,0.210781300964,1.88
0.0710337204467,0.606349020219,0.332782100715,0.67
0.0634098708329,0.713619853024,0.268873386696,0.58
0.0735163839612,0.601812373978,0.369172697476,0.68
0.0752553368203,0.578671761647,0.306174588497,2.7
0.0720779369405,0.609802367195,0.37160655988,1.8
0.0605567472024,0.740873735033,0.397489617709,0.41
0.0717526726328,0.697207860602,0.379798498827,0.27
0.0896237566675,0.68449915789,0.475434547169,0.15
0.0657244028241,0.652718213544,0.244758012988,1.51
0.0578440482988,0.675210816771,0.243234701398,0.65
0.0573572494509,0.692493860065,0.260157406993,0.26
0.0569698167618,0.70128246586,0.271159174614,0.24
0.0544223468092,0.667572574531,0.183498698743,1.35
0.0484916883714,0.699251706444,0.226102696032,0.32
0.0447159321671,0.724319937686,0.22127098887,0.25
0.0402551859867,0.750313516163,0.248311398548,0.21
0.0420574934006,0.751686129547,0.289955610891,0.16
0.0794333467699,0.568151165084,0.428390642841,0.62
0.0788696763262,0.566755535838,0.436243312111,0.5
0.0785173208921,0.570961939556,0.449843540222,0.43
0.0775255413726,0.576761356862,0.432380178339,0.36
0.0664897585571,0.625622562089,0.36861195688,0.24
0.0694127558058,0.518777992321,0.305472313515,2.21
0.0739500854606,0.626911250095,0.452975331052,0.15
0.0751813407143,0.629689155812,0.47527638675,0.11
0.0629635222043,0.608630977834,0.204410659682,2.25
0.0595967256555,0.628495133034,0.218032136864,1.42
0.0552615249546,0.672598206919,0.210750220244,0.82
0.0530137490208,0.659246168521,0.190753541106,0.75
0.0520970056134,0.674970926159,0.175368927236,0.79
0.0611353587975,0.674469119029,0.307190518152,0.14
0.0645015518878,0.634067502744,0.232283278029,2.05
0.0633185534761,0.639665619209,0.238667206308,1.25
0.082481721838,0.523889736648,0.424271467239,0.3
0.059643220842,0.640472223402,0.222514101016,0.79
0.0594460587729,0.659979239574,0.229397757661,0.68
0.0635161025249,0.690269021161,0.235688403768,2.11
0.0631917205972,0.686735253181,0.245798484451,1.14
0.0820637427207,0.545569515218,0.446712988671,0.17
0.0644646550093,0.692679790724,0.253806933764,0.99
0.0625634323923,0.703788570787,0.24982155549,0.45
0.0629561448515,0.698882290532,0.242430111895,0.27
0.0614424264544,0.709412971253,0.240891688462,0.17
