L,a,b,oc
27.9437146835,7.57704594042,12.3345329853,28.9
28.5656883048,6.46499529136,10.2031271129,11.9
26.8509241971,7.29591324251,11.9851515693,15.2
24.5361268316,7.01615625329,13.7665463955,13.3
28.2471374673,8.39726521289,15.4138719694,17.4
24.4928272266,8.33343544453,14.7108397733,12.8
31.2602456544,7.15141604902,15.2768130011,10.8
31.2472102594,7.00870716823,13.3185855906,16.1
35.5639281627,6.12931005169,11.4631808467,6.7
29.9962210603,6.2169433572,12.230989847,13.2
23.4107385268,8.51667994749,13.1443120892,25.5
34.3670605442,4.96251153076,10.9050377191,5.8
33.3281751855,6.43047790023,13.7997160526,10.9
34.9354855025,6.16544746284,14.4926276124,8.1
34.5792278796,6.42231420764,11.8599645992,13.0
31.2533825704,5.98746781843,11.976709658,10.1
29.655495074,6.95585316653,12.9576020197,26.6
33.6812363499,6.12133886886,12.2025368168,15.4
26.5941448696,6.95164944296,12.1378058259,17.0
23.8035200995,4.87953667985,10.0016355142,68.7
22.0933368322,4.94932436657,9.57522127003,22.4
17.1994095147,4.50802775479,7.24557959228,58.5
28.1574015185,5.9781849218,10.8465656487,31.8
21.5024484419,5.52564218384,10.2858759079,43.0
24.6054021118,5.20500346532,10.8344086738,36.6
21.4432263317,5.47478346952,9.70736893384,39.2
26.4073587856,8.24207791076,12.2011477218,19.6
21.8039842781,5.90423411728,10.5479597475,32.4
34.9514009401,6.33554107557,13.843326587,17.5
34.0021630285,6.05340460749,14.3724212878,12.5
23.9326827699,5.26220924776,9.09245226294,37.2
16.7748530165,3.26638993747,6.81854613337,56.8
28.5200149515,5.98653551083,13.2999344701,30.0
17.970920948,3.80428485892,6.99101026656,41.1
17.6195847291,3.88105494871,6.66621787561,48.5
21.3080841257,6.63125637238,12.1379451348,14.8
23.2171078848,6.84752394554,12.9290633685,34.2
21.8615585495,5.12060063072,9.64383055722,69.0
23.5804953468,5.48666646676,10.7936790925,14.4
11.2407604504,3.28279546838,4.91261123738,32.4
22.5521344762,5.3783332232,11.2593167843,23.8
32.3801346007,6.62724085357,13.803962061,24.1
31.3366725167,6.91607640905,13.9100872985,19.7
19.7761586351,3.68639076133,8.91031049174,10.2
16.331934135,3.63407463715,7.86038010959,59.9
14.0414936087,4.47803845477,7.81208568094,20.4
21.5028054997,5.04349794879,9.43074856382,39.9
15.533190197,3.88294371534,6.83504223457,72.1
16.4183227174,5.13006117354,7.02281599672,59.4
24.8749990642,4.72964467183,9.84767639155,24.8
16.2769976013,4.52365595862,8.29785788968,30.4
19.6944395463,5.82861642484,8.32649522794,24.5
25.905532825,3.05845473784,8.24476404442,21.8
13.4752175477,2.91097707714,5.77896237291,117.3
17.6251958607,3.9937161082,6.552611582,32.2
24.2687415967,5.18869296114,10.4715658552,37.7
12.7456410496,4.27942373966,6.03032860933,102.7
27.7141285215,4.64021883978,11.1598627871,33.0
23.2635445899,3.76198570805,9.17620502047,21.9
20.7811235667,4.46431787359,9.26503416601,42.8
25.1005912435,4.23888558602,10.2665543163,20.1
28.8481944357,3.5165382845,11.4174555224,11.0
24.8585649284,5.41983955892,10.2773547076,46.2
24.1864163144,3.97433437761,9.96521490928,13.0
9.53790921972,3.31055435933,3.8149764414,275.9
27.2338555964,4.09744668314,10.581163357,17.7
26.3875173643,4.58948589505,9.77059600058,32.2
23.9050284131,5.03185178,10.6174907837,13.1
13.6982477572,4.39344578302,5.98482131456,93.3
24.7209684616,2.08409158738,8.89375430793,20.5
9.9268687613,2.11933042685,3.63714302472,26.1
26.003119601,3.92661884714,9.92622072038,23.4
28.3360201853,3.5884049264,10.0440110051,18.4
24.7008533647,5.50237272288,10.5971010313,48.3
14.2556501397,4.15333010568,5.90215055744,143.0
18.3041249585,5.14086819925,8.23010912218,101.5
9.64267319806,3.00828357454,3.9554678397,49.5
24.4858555558,4.56410845022,7.18077605841,47.1
25.1674122889,5.04878728993,8.62558122524,76.3
17.1592784378,4.19202418299,7.89930624833,69.7
10.4868478816,2.89488860041,4.01698602552,337.0
29.4253353365,4.37529504453,9.13388795659,53.5
32.6246407663,4.77435574864,15.4923394856,12.8
28.7661355755,5.41828485056,12.4383051641,34.8
9.91474186466,3.25816844967,4.2402832413,227.6
14.9478205405,4.46111802867,5.9672287173,389.0
33.1526163517,6.95433182211,11.6034956829,24.0
22.9618630949,5.8518660081,10.027530572,13.1
11.7817597129,3.55156056278,5.56326696396,82.5
15.8331768489,6.16355218774,8.08661578833,25.8
18.4275825784,4.94812411729,7.5158185757,27.1
19.1895413954,5.38013796092,8.95607599374,41.8
21.2517517772,5.97769287183,10.4087838225,14.3
15.6020649416,4.77914215469,7.38240792112,11.3
16.7015715184,5.43931539021,8.21095136627,15.4
19.9002733335,8.7054247075,12.2552167614,33.0
16.2517646956,5.14281338321,7.76449727134,22.3
15.349384706,5.04976627132,6.67779827294,48.0
24.4234585821,6.10871185166,10.4645430786,23.5
15.4675916964,5.36855505182,7.99605226195,21.4
20.831759004,4.80590770455,8.62537958407,20.0
27.0410629934,5.60107209674,11.4259758539,20.0
21.9235483821,5.66636894863,9.57094661559,17.2
30.5009425897,8.40612384552,13.4090662121,6.9
18.3513302394,6.9337170746,8.7514429906,17.5
22.5061069836,4.47723611866,8.48437174188,29.7
21.2277472515,5.5492373688,8.20731771116,79.4
16.3766965523,4.81401684013,7.1048587891,43.4
19.1090723539,6.42214033347,9.83794735502,24.7
19.8978471207,6.12886660283,10.0152101911,18.5
14.8757565208,4.20619986321,5.76287396459,72.3
26.0136085605,4.33643210297,10.2497745888,23.9
23.6200411872,6.91847136444,12.6116977131,29.3
19.1282357501,5.14124268518,7.22472528058,48.5
19.6273775729,5.27584309686,9.09817403879,23.8
14.9731595541,4.53231180646,6.53760414388,43.3
32.5368819092,6.90420025442,12.6163249535,26.5
12.7090970596,4.66120442771,6.12579583842,46.5
16.4260191991,5.04544462002,6.35254220843,116.5
11.080447542,2.848543571,4.13408638082,63.4
17.2186082661,6.02324540709,7.70430282155,37.1
18.7652804329,6.14897128699,9.99432788468,22.1
21.3298253159,6.35642571386,9.55201856812,21.2
21.1409707827,5.41124124698,7.46036094368,14.0
18.7465475886,5.07750927457,8.54544391126,24.5
17.2862805914,5.42055983285,8.28906676105,17.5
29.5232077447,5.71675913567,11.0913158606,22.2
31.9668739522,5.61349042134,12.3202961376,10.8
29.9722175998,6.18652818681,15.6939269008,10.3
30.8397070178,7.21289163286,11.9861620361,23.1
28.0590924461,6.72573895722,16.9759180378,11.2
29.972989361,4.71521759833,14.1467307646,10.1
19.5192193651,5.11190824755,7.87220073384,9.2
26.4018759781,6.12318910352,12.8613800609,21.4
23.8597162082,5.81914913684,13.038326333,8.5
17.347462424,5.5581030563,8.11773017284,85.9
27.5170800828,8.29954782553,15.372328589,22.5
32.4150124884,7.38677176879,10.9813324518,20.3
31.7692292736,5.40483176848,10.6583882244,19.7
25.9652408781,3.49659289222,13.2719250821,15.2
33.0663205076,6.23036004359,15.0336105507,9.5
32.1838784005,8.35645536448,15.4265722073,14.6
34.8642933719,7.28499962405,18.2069150939,9.1
29.467812683,6.58620018423,15.9200347224,8.4
8.97320504697,4.73374716203,4.37291446051,278.7
22.2294683879,0.829005961857,7.8637148558,17.0
22.6854984115,6.09202063767,12.0664855314,9.4
25.218661986,5.2847875259,10.2024154423,19.6
35.9189109731,4.83560242105,11.1096526292,7.9
34.6902828148,6.92232301014,10.9104448727,2.8
34.6424370281,5.82782878834,10.4553873048,25.7
29.162277067,8.9892729551,11.9747523053,10.1
26.4856127611,8.5847771354,15.8650249651,18.1
17.2186934804,5.39385623482,7.78513360202,60.4
35.9244544267,5.49102755573,10.5828570651,3.5
28.7291125322,6.21822741645,10.2757805807,26.2
25.3286523584,4.44899547808,7.10669279082,12.2
7.87069448016,4.33254442622,3.64537628066,477.3
17.1695726604,5.02266828388,6.92291145302,66.2
16.0608342998,4.26277335831,6.64894466592,60.3
20.1116983978,5.13929889828,7.9017826211,57.0
21.3328530073,5.41513555842,8.27922322687,76.4
15.5997294123,5.73387107228,8.44049001667,90.3
20.4566795924,4.76431810738,8.22523274981,27.7
17.3107704226,4.61013356763,7.97542719319,44.9
12.8413216509,3.7841922389,5.05901786782,144.8
15.8080891362,6.25451623227,9.10744614063,15.1
23.1292110959,7.51100510962,12.1383131617,72.3
17.3856855952,4.1794061318,6.09780685764,61.5
25.965995912,7.85346015696,15.4913802811,17.8
31.2112526821,6.56452089865,12.3490445891,6.9
19.831889125,7.58571858205,12.5208095399,26.0
29.6404849045,6.29213636535,13.8277816697,9.8
26.8576827408,5.28234558726,13.9034525801,17.8
25.1797601885,6.97196645962,15.0807172749,5.6
29.8511609809,4.66173636763,8.8192476691,17.8
30.3819852744,6.08566035809,15.6010833176,9.6
31.9027527111,6.13394911007,13.8641298201,18.9
31.513373823,5.06184347405,11.0829954598,20.2
29.9906305893,4.99353578688,9.42404083615,33.8
34.1082940805,5.636583486,15.9413831709,8.4
17.1470433919,6.81833782035,9.12391267823,61.1
21.1440420437,6.14281931152,9.52133475028,62.4
17.4889224484,6.93208936451,8.53689102052,429.2
28.0134144504,6.48462030054,10.2502551321,14.6
23.2854364215,7.61552957688,13.5415460498,19.2
34.6722649619,6.27027758823,13.3594597885,16.6
32.1628779196,5.87480669989,10.1811391316,16.2
18.2234565936,5.21602870843,6.94733362419,117.4
22.9288073681,4.50633326221,6.70213226774,42.8
7.43735208224,4.46480511181,3.55606956291,362.6
3.93788110824,1.33493611393,1.36368780706,127.5
8.05513069535,4.49192243035,4.39361340543,84.0
17.2059813883,6.28310232272,7.63023312241,120.8
10.3609717346,4.52979839976,5.28668012981,129.2
11.7102353042,3.77383749854,4.81441571152,86.5
15.1101716201,4.27537075087,5.54103751756,44.1
9.22386142299,3.40502850156,4.13352818568,55.0
20.6852894894,4.24026111843,5.99033436699,24.8
21.88660395,6.01163665381,9.30859478249,41.4
23.2058952678,6.39821515257,11.2576041717,54.9
17.6125864035,4.67329569896,6.38192858885,66.4
26.4861991113,6.34031020498,10.3593607177,69.6
18.7981465542,4.86060863186,7.91782479201,36.1
14.3286888259,5.66916376983,7.31944009779,91.3
10.8516178053,3.56124603354,4.54988689214,80.9
8.30973811632,6.11026103341,5.15451965974,415.1
14.5241107029,5.42650846544,7.06887414416,62.7
10.8358767401,3.80725472535,5.23738520559,78.9
19.4586424665,5.58003002962,8.36380606035,64.2
8.39377061663,3.5047196887,3.8108205579,217.1
10.2763098673,4.71143566878,5.64858414265,214.6
10.4654500595,4.24961095802,4.97760254792,168.4
24.3736569185,5.92199956742,8.73977168333,87.8
12.6551656728,3.80001833141,4.92392898877,73.8
17.0673235505,5.1166518959,6.81940220331,131.3
8.89727301954,3.20054592295,3.79468197416,162.4
12.4609115921,4.18496478216,5.36819568353,102.3
40.3126965705,5.28208497459,14.3655554364,17.7
13.4000243198,3.50719361026,5.29136993784,139.9
12.3932350595,3.89025258664,5.23939475969,124.4
22.5173761233,5.52184269743,9.73705156609,48.7
19.2840152986,4.71991323797,7.93167985382,35.8
14.7830379605,4.11801102686,5.83011075421,180.4
10.8826488206,5.16048068965,5.53940191813,310.9
24.3245356429,5.79684092498,11.0912218957,34.1
11.9182346719,4.03811634513,6.29613815013,98.8
15.825826136,4.34601821813,7.58870896617,80.0
16.4633498438,4.7466799404,6.96498386496,63.0
17.4919600885,3.93974413268,7.94875081435,21.1
13.7021627526,4.09821221532,5.69498866403,28.0
14.2331042752,3.86653589142,6.39868568747,77.4
17.0823936494,5.62278470854,9.28863741896,35.1
15.0500304893,4.58754799142,6.50204930125,141.1
13.0645853791,3.84600006313,5.51705252148,68.7
14.1127360049,5.15203358402,7.06807428941,114.7
16.2822948094,5.09097736944,7.16909798493,95.8
12.4918559516,4.11326870528,5.47519680449,26.2
10.0625364611,3.0786188903,4.37623799167,120.5
14.703255983,4.38000096286,6.72326497682,70.2
11.8173931289,4.0827357637,5.48263815271,105.6
24.2459000654,4.92139422127,10.2924814366,33.6
14.7757110155,5.75320768886,8.57328776348,112.6
13.4146652802,3.73117000615,5.41055186453,95.3
14.7466407954,3.91509045941,6.29672128119,63.0
16.5032787316,6.29345786888,8.41287597041,58.8
19.0971372196,5.38683946706,8.49101878959,52.8
18.6652870821,6.40454172368,9.58731438842,44.9
11.9408386478,3.98593931321,5.7482716938,136.1
14.2075884477,4.39861319652,6.34174036374,67.1
10.7011502167,3.41216381448,4.84181544448,69.3
13.9880052527,5.31400931181,6.91662778686,81.5
13.7052858302,4.09311643655,6.27416317196,49.6
7.50382468143,2.89222463659,3.08347700955,154.3
11.0446119353,4.44503450923,5.80505342404,72.4
7.48002239188,3.69558442879,3.63799536607,126.4
14.3506930105,6.35569719476,8.36452984857,63.6
15.1378712259,5.31169210632,8.68535912961,30.4
14.6617425737,6.50460867181,8.98362809764,53.5
12.6204059137,4.17506837433,5.94231682455,44.0
10.6119225799,4.49799972905,5.87871536291,58.0
8.38660841073,4.44059718045,4.18309799438,274.9
13.1793807773,4.90345497714,6.13273794056,32.4
19.9408743704,4.51076184158,6.47523704178,21.8
36.9874819472,5.08576235945,9.94854017032,6.0
23.0316877377,6.74538990366,14.0501026757,21.7
25.8671844395,5.22155318398,11.1725461847,26.8
28.7525583526,4.85599550379,14.1745335206,10.0
29.1987791614,7.98428354315,16.3019770563,11.6
31.0040684736,4.26947856145,9.12884042876,16.4
33.0003001803,5.00007193301,9.49368967543,12.2
28.3545996435,7.24627500944,15.3323239979,14.0
31.3014135991,6.00004866522,12.7798041572,11.3
37.6140043706,4.85978678638,10.1445597232,15.9
28.5873324013,6.16760206666,11.0378265115,19.3
34.8498811893,5.76308670855,14.20512459,10.4
12.3948028508,4.50473065165,6.54187519123,25.6
30.146327275,6.81101052438,14.3489653506,16.5
31.861830345,6.13297388616,15.8311444594,17.6
29.7253057069,7.8444714004,14.5044255754,25.7
21.522708779,4.28402061536,10.5200992128,27.0
26.1534256173,4.58504848751,12.9818572514,7.1
17.2865991446,4.07002382849,7.10964193837,47.8
26.4682301499,4.85033541344,9.79898895353,38.4
27.5197257304,5.2234826329,12.6042756676,12.8
27.0343283576,6.67450561917,14.6056115218,22.8
32.960727064,6.92210209415,15.2470455843,21.4
30.1173520828,5.57686626465,11.0255960659,18.1
25.9744075117,5.5982741231,12.5226480382,14.2
32.3493636249,5.1502112017,14.4208410715,8.8
14.5479380461,4.10466790076,6.86202049016,22.1
21.470478922,5.69644895418,10.1309030987,61.9
30.9127398877,6.53720972386,13.5274018669,27.2
16.6011397057,5.87747312944,8.55651947341,57.5
20.9047568072,5.66648806045,10.2358346018,58.6
17.9040348766,4.34337037439,6.89101552867,30.6
23.8620467823,5.14548752293,11.024729063,47.6
14.5188984968,3.82707911321,6.75427273356,40.0
20.6317252109,5.76427726942,10.3149328351,33.5
20.941358564,5.11373593354,8.26312843211,46.9
21.2433008943,6.2332643669,11.5016107326,45.9
24.6762416408,4.90971429992,10.0684389198,37.0
21.7330499396,6.92417338676,13.2340584479,32.4
22.5327670928,4.35621254624,9.49970858379,56.9
23.3359610801,4.44523933921,8.87873496243,43.5
30.7689537374,6.11687272289,14.3446664965,10.8
27.5571063286,5.30062606178,10.9227354457,39.0
16.1718565242,4.52952695768,7.56489956725,21.2
20.9408976648,5.27919798299,7.10173650235,22.0
13.5783702954,4.44704828375,6.96838190023,428.9
21.7784934448,4.94129249939,6.98383781175,11.2
14.4458229751,4.75711732789,6.44326096289,30.2
17.3999612841,5.56701207478,9.81317799736,21.3
12.4960737228,3.62188981737,5.55031398348,40.9
13.9553784936,4.33553693826,7.1803791473,32.1
18.969061033,5.4997503028,7.99655574073,27.6
10.566847011,4.48214525318,4.95252606437,445.2
27.3674951025,7.24656638562,13.6039982398,9.4
31.1217714364,9.61665836909,13.2442943928,11.1
25.2183799944,10.3549570261,14.3116361444,24.8
34.6192586038,11.0190009672,18.7265405894,12.9
31.6824773156,8.88346553292,15.2015363119,14.3
28.179676196,9.30705680323,15.744982315,14.8
25.291215829,6.74675184734,11.0527975274,13.3
25.4137623909,10.1897012336,15.067702172,23.3
30.8091149819,9.01464517934,15.2001320274,6.5
17.0020127408,6.9036208161,8.91283816842,27.6
29.5824748063,7.31318621287,14.1439101559,11.3
28.8050866832,7.48137782128,16.1520655646,7.3
30.8203033031,7.98960376708,12.2054903053,6.4
24.3054070446,8.10811646142,9.14343696618,26.0
33.0562568427,7.53935825609,12.6819762174,8.5
23.3134957624,8.19673768252,10.6036652377,44.0
21.4136573357,8.22472383067,12.7647646257,33.0
19.5739071097,4.71061956067,8.68523022174,54.2
27.2355790423,3.1846192181,12.9838257706,20.4
23.0132478847,4.44358253194,10.3470902279,24.5
28.7481763065,7.41611646552,16.0659081427,24.1
27.4072185975,4.91798409956,11.8497035622,11.5
29.4101338855,6.88389777698,16.4214493799,18.4
32.0291184209,6.25432763917,15.2678991521,16.7
35.1400282023,6.28069479827,16.2706817427,15.7
32.1143180373,5.19872398145,12.7004784977,21.6
16.55747275,4.30177406624,6.20690287112,52.2
22.7115277435,5.59783174829,9.48632563182,48.9
28.4265163966,4.66793149883,11.8132718882,41.9
16.5696766209,4.18159795913,7.8745727258,19.4
34.8272045108,6.45489764003,14.1390441997,39.4
10.2478963746,3.65619916953,4.34783813252,367.0
23.5702339243,5.65473549257,8.47611478757,14.0
11.9770170294,4.90456849574,5.72073564752,162.6
35.2629506633,5.60620158882,14.830182832,18.6
28.1703455135,4.96172312196,13.782297415,10.0
20.0030252057,6.1796839016,9.45520244165,63.8
12.1327389056,4.43147778417,5.38684626544,159.9
9.1798530274,3.64483030614,4.55584719578,289.9
16.3982239139,6.85453116799,11.6696215257,43.1
10.6477996158,3.33053525409,4.6413169957,75.4
18.1829658736,4.3137918358,6.46197129717,36.7
8.41982635933,4.09047622431,4.27689573306,403.4
31.6906991979,6.14351065626,11.8975495119,20.5
34.5763020024,6.52395133796,15.6181354113,8.9
26.4553595995,7.53596272981,13.2662745913,11.6
28.1764457543,5.54134413093,14.3342914937,20.6
21.1864876726,5.53795642446,8.77775809258,57.6
10.0171465483,2.08602284611,4.41357584082,71.2
21.4026070001,5.59208587891,11.436215572,63.9
32.176174134,5.88228005872,15.108819495,22.3
25.1175058926,4.60789037308,12.35693727,21.6
10.9846557347,3.33550131039,4.67216886085,383.8
24.1227440517,5.31858960769,10.8959827401,26.7
34.2992933757,4.5286777936,12.6973903937,12.5
32.5475084179,4.74367370682,13.9908704537,17.7
21.7533085227,5.78111762607,10.0474403025,46.2
24.4843912018,7.11953902948,13.2492139831,20.0
30.0369369554,6.239232613,13.8357511185,27.6
36.1800549315,6.37175409832,13.0323012066,10.6
26.0752903679,7.30159463334,13.9582947591,16.6
28.4980397662,4.58481265929,9.54402229478,54.5
32.1934667544,5.61441026382,11.8600224735,15.8
20.0991831363,4.45922741779,6.89047594749,145.7
20.5225779539,5.15959506874,8.02207205352,35.5
15.7795753117,8.09545875569,10.9322895895,32.2
30.2376802555,5.48011996484,10.4155550049,39.3
23.7769006352,5.27056956184,11.2767889401,35.9
23.7663863711,7.08439398242,13.5568718306,31.9
18.5592016648,5.37940029933,8.09302310864,163.3
27.7398516745,5.54358946651,11.6751987005,23.6
24.524395259,6.02255021325,11.151599418,35.8
29.9499952171,3.94721200634,13.1765303876,13.7
25.4578208606,5.1264117791,8.53756486882,58.1
30.4498543662,5.97088883933,14.9471952034,15.7
16.3684432002,4.00882113425,5.76795473172,99.7
17.8607447483,6.20469800358,8.34991628555,97.0
29.3525499771,6.58731771862,11.8656965296,16.9
29.6956115392,6.5201116555,15.5113810935,33.5
32.086935943,6.61125228094,17.3746679527,15.9
19.984342729,4.25164466402,8.32796182442,66.0
